id,study_id,contrast_id,authors,journal,year,title
20038544-1,20038544,1,"Camara E, Kramer UM, Cunillera T, Marco-Pallares J, Cucurell D, Nager W, Mestres-Misse A, Bauer P, Schule R, Schols L, Tempelmann C, Rodriguez-Fornells A, Munte TF","Cerebral cortex (New York, N.Y. : 1991)",2010,The effects of COMT (Val108/158Met) and DRD4 (SNP -521) dopamine genotypes on brain activations related to valence and magnitude of rewards.
20080151-1,20080151,1,"Choi MH, Lee SJ, Yang JW, Choi JS, Kim HS, Kim HJ, Min BC, Park SJ, Jun JH, Yi JH, Tack GR, Chung SC",Neuroscience letters,2010,Activation of the limbic system under 30% oxygen during a visuospatial task: an fMRI study.
20089919-1,20089919,1,"Zevin JD, Yang J, Skipper JI, McCandliss BD",The Journal of neuroscience : the official journal of the Society for Neuroscience,2010,"Domain general change detection accounts for ""dishabituation"" effects in temporal-parietal regions in functional magnetic resonance imaging studies of speech perception."
20100900-1,20100900,1,"Cavina-Pratesi C, Kentridge RW, Heywood CA, Milner AD","Cerebral cortex (New York, N.Y. : 1991)",2010,"Separate channels for processing form, texture, and color: evidence from FMRI adaptation and visual object agnosia."
20156841-1,20156841,1,"Volle E, Gilbert SJ, Benoit RG, Burgess PW","Cerebral cortex (New York, N.Y. : 1991)",2010,Specialization of the rostral prefrontal cortex for distinct analogy processes.
20162596-1,20162596,1,"Brinkmeyer J, Mobascher A, Warbrick T, Musso F, Wittsack HJ, Saleh A, Schnitzler A, Winterer G",Human brain mapping,2010,Dynamic EEG-informed fMRI modeling of the pain matrix using 20-ms root mean square segments.
20162604-1,20162604,1,"Hughes LE, Barker RA, Owen AM, Rowe JB",Human brain mapping,2010,Parkinson's disease and healthy aging: independent and interacting effects on action selection.
20184959-1,20184959,1,"Callan D, Callan A, Gamez M, Sato MA, Kawato M",NeuroImage,2010,Premotor cortex mediates perceptual performance.
20188190-1,20188190,1,"Chen AC, Welsh RC, Liberzon I, Taylor SF",NeuroImage,2010,'Do I like this person?' A network analysis of midline cortex during a social preference task.
20189356-1,20189356,1,"Schlagenhauf F, Dinges M, Beck A, Wustenberg T, Friedel E, Dembler T, Sarkar R, Wrase J, Gallinat J, Juckel G, Heinz A",Schizophrenia research,2010,Switching schizophrenia patients from typical neuroleptics to aripiprazole: effects on working memory dependent functional activation.
20194515-1,20194515,1,"Schleim S, Spranger TM, Erk S, Walter H",Social cognitive and affective neuroscience,2011,From moral to legal judgment: the influence of normative context in lawyers and other academics.
20225220-1,20225220,1,"Stadler W, Schubotz RI, von Cramon DY, Springer A, Graf M, Prinz W",Human brain mapping,2011,Predicting and memorizing observed action: differential premotor cortex involvement.
20300635-1,20300635,1,"Badzakova-Trajkov G, Haberling IS, Roberts RP, Corballis MC",PloS one,2010,Cerebral asymmetries: complementary and independent processes.
20303408-1,20303408,1,"Robinson OJ, Frank MJ, Sahakian BJ, Cools R",NeuroImage,2010,Dissociable responses to punishment in distinct striatal regions during reversal  learning.
20345920-1,20345920,1,"Ceccarelli A, Rocca MA, Valsasina P, Rodegher M, Falini A, Comi G, Filippi M",The European journal of neuroscience,2010,Structural and functional magnetic resonance imaging correlates of motor network  dysfunction in primary progressive multiple sclerosis.
20363236-1,20363236,1,"Westerhausen R, Moosmann M, Alho K, Belsby SO, Hamalainen H, Medvedev S, Specht K, Hugdahl K",Neuropsychologia,2010,Identification of attention and cognitive control networks in a parametric auditory fMRI study.
20363808-1,20363808,1,"Vannini P, O'Brien J, O'Keefe K, Pihlajamaki M, Laviolette P, Sperling RA","Cerebral cortex (New York, N.Y. : 1991)",2011,What goes down must come up: role of the posteromedial cortices in encoding and retrieval.
20381462-1,20381462,1,"Minamoto T, Osaka M, Osaka N",Brain research,2010,Individual differences in working memory capacity and distractor processing: possible contribution of top-down inhibitory control.
20452445-1,20452445,1,"Boehler CN, Appelbaum LG, Krebs RM, Hopf JM, Woldorff MG",NeuroImage,2010,Pinning down response inhibition in the brain--conjunction analyses of the Stop-signal task.
20471751-1,20471751,1,"Hohmeister J, Kroll A, Wollgarten-Hadamek I, Zohsel K, Demirakca S, Flor H, Hermann C",Pain,2010,Cerebral processing of pain in school-aged children with neonatal nociceptive input: an exploratory fMRI study.
20503110-1,20503110,1,"Paskavitz JF, Sweet LH, Wellen J, Helmer KG, Rao SM, Cohen RA",Brain imaging and behavior,2010,Recruitment and stabilization of brain activation within a working memory task; an FMRI study.
20519541-1,20519541,1,"Dumontheil I, Hassan B, Gilbert SJ, Blakemore SJ",The Journal of neuroscience : the official journal of the Society for Neuroscience,2010,Development of the selection and manipulation of self-generated thoughts in adolescence.
20530219-1,20530219,1,"Linden DE, Thornton K, Kuswanto CN, Johnston SJ, van de Ven V, Jackson MC","Cerebral cortex (New York, N.Y. : 1991)",2011,The brain's voices: comparing nonclinical auditory hallucinations and imagery.
20534851-1,20534851,1,"Stern ER, Gonzalez R, Welsh RC, Taylor SF",The Journal of neuroscience : the official journal of the Society for Neuroscience,2010,Updating beliefs for a decision: neural correlates of uncertainty and underconfidence.
20570244-1,20570244,1,"Reid MA, Stoeckel LE, White DM, Avsar KB, Bolding MS, Akella NS, Knowlton RC, den Hollander JA, Lahti AC",Biological psychiatry,2010,Assessments of function and biochemistry of the anterior cingulate cortex in schizophrenia.
20600979-1,20600979,1,"Brambati SM, Benoit S, Monetta L, Belleville S, Joubert S",NeuroImage,2010,The role of the left anterior temporal lobe in the semantic processing of famous  faces.
20600999-1,20600999,1,"Zanto TP, Rubens MT, Bollinger J, Gazzaley A",NeuroImage,2010,Top-down modulation of visual feature processing: the role of the inferior frontal junction.
20668275-1,20668275,1,"Trulsson M, Francis ST, Bowtell R, McGlone F",Journal of neurophysiology,2010,Brain activations in response to vibrotactile tooth stimulation: a psychophysical and fMRI study.
20673804-1,20673804,1,"Campbell-Sills L, Simmons AN, Lovero KL, Rochlin AA, Paulus MP, Stein MB",NeuroImage,2011,Functioning of neural systems supporting emotion regulation in anxiety-prone individuals.
20724113-1,20724113,1,"van Veelen NM, Vink M, Ramsey NF, Kahn RS",Schizophrenia research,2010,Left dorsolateral prefrontal cortex dysfunction in medication-naive schizophrenia.
20727365-1,20727365,1,"Said CP, Dotsch R, Todorov A",Neuropsychologia,2010,The amygdala and FFA track both social and non-social face dimensions.
20728548-1,20728548,1,"Geng JJ, Mangun GR",NeuroImage,2011,Right temporoparietal junction activation by a salient contextual cue facilitates target discrimination.
20877464-1,20877464,1,"Burgess GC, Braver TS",PloS one,2010,Neural mechanisms of interference control in working memory: effects of interference expectancy and fluid intelligence.
20877577-1,20877577,1,"Jann K, Kottlow M, Dierks T, Boesch C, Koenig T",PloS one,2010,Topographic electrophysiological signatures of FMRI Resting State Networks.
20877644-1,20877644,1,"Crowley TJ, Dalwani MS, Mikulich-Gilbertson SK, Du YP, Lejuez CW, Raymond KM, Banich MT",PloS one,2010,Risky decisions and their consequences: neural processing by boys with Antisocial Substance Disorder.
20946958-1,20946958,1,"Arsalidou M, Taylor MJ",NeuroImage,2011,Is 2+2=4? Meta-analyses of brain areas needed for numbers and calculations.
20946964-1,20946964,1,"Lamm C, Decety J, Singer T",NeuroImage,2011,Meta-analytic evidence for common and distinct neural networks associated with directly experienced pain and empathy for pain.
21041200-1,21041200,1,"Kanske P, Heissler J, Schonfelder S, Bongers A, Wessa M","Cerebral cortex (New York, N.Y. : 1991)",2011,How to regulate emotion? Neural networks for reappraisal and distraction.
21073958-1,21073958,1,"Andres M, Pelgrims B, Michaux N, Olivier E, Pesenti M",NeuroImage,2011,Role of distinct parietal areas in arithmetic: an fMRI-guided TMS study.
21109009-1,21109009,1,"Purcell JJ, Napoliello EM, Eden GF",NeuroImage,2011,A combined fMRI study of typed spelling and reading.
21109578-1,21109578,1,"Seghier ML, Josse G, Leff AP, Price CJ","Cerebral cortex (New York, N.Y. : 1991)",2011,Lateralization is predicted by reduced coupling from the left to right prefrontal cortex during semantic decisions on written words.
21134387-1,21134387,1,"Roder CH, Mohr H, Linden DE",Neuropsychologia,2011,Retention of identity versus expression of emotional faces differs in the recruitment of limbic areas.
21144497-1,21144497,1,"Stern ER, Welsh RC, Fitzgerald KD, Gehring WJ, Lister JJ, Himle JA, Abelson JL, Taylor SF",Biological psychiatry,2011,Hyperactive error responses and altered connectivity in ventromedial and frontoinsular cortices in obsessive-compulsive disorder.
21147233-1,21147233,1,"Loayza FR, Fernandez-Seara MA, Aznarez-Sanado M, Pastor MA",NeuroImage,2011,Right parietal dominance in spatial egocentric discrimination.
21148010-1,21148010,1,"Scheibe C, Ullsperger M, Sommer W, Heekeren HR",The Journal of neuroscience : the official journal of the Society for Neuroscience,2010,Effects of parametrical and trial-to-trial variation in prior probability processing revealed by simultaneous electroencephalogram/functional magnetic resonance imaging.
21148612-1,21148612,1,"Prat CS, Just MA","Cerebral cortex (New York, N.Y. : 1991)",2011,Exploring the neural dynamics underpinning individual differences in sentence comprehension.
21190759-1,21190759,1,"St Jacques PL, Rubin DC, Cabeza R",Neurobiology of aging,2012,Age-related effects on the neural correlates of autobiographical memory retrieval.
21195192-1,21195192,1,"Lagioia A, Eliez S, Schneider M, Simons JS, Van der Linden M, Debbane M",NeuroImage,2011,Neural correlates of reality monitoring during adolescence.
21212836-1,21212836,1,"Carp J, Kim K, Taylor SF, Fitzgerald KD, Weissman DH",Frontiers in human neuroscience,2010,"Conditional Differences in Mean Reaction Time Explain Effects of Response Congruency, but not Accuracy, on Posterior Medial Frontal Cortex Activity."
21246667-1,21246667,1,"Prado J, Mutreja R, Zhang H, Mehta R, Desroches AS, Minas JE, Booth JR",Human brain mapping,2011,Distinct representations of subtraction and multiplication in the neural systems  for numerosity and language.
21254806-1,21254806,1,"Chen CH, Zeki S",Journal of cognitive neuroscience,2011,Frontoparietal activation distinguishes face and space from artifact concepts.
21296864-1,21296864,1,"Eldaief MC, Deckersbach T, Carlson LE, Beucke JC, Dougherty DD",Social cognitive and affective neuroscience,2012,Emotional and cognitive stimuli differentially engage the default network during  inductive reasoning.
21298563-1,21298563,1,"Fujisawa TX, Cook ND",Brain imaging and behavior,2011,The perception of harmonic triads: an fMRI study.
21325514-1,21325514,1,"Liljeholm M, Tricomi E, O'Doherty JP, Balleine BW",The Journal of neuroscience : the official journal of the Society for Neuroscience,2011,Neural correlates of instrumental contingency learning: differential effects of action-reward conjunction and disjunction.
21334445-1,21334445,1,"Ekstrom AD, Copara MS, Isham EA, Wang WC, Yonelinas AP",NeuroImage,2011,Dissociable networks involved in spatial and temporal order source retrieval.
21397699-1,21397699,1,"Petrini K, Pollick FE, Dahl S, McAleer P, McKay LS, Rocchesso D, Waadeland CH, Love S, Avanzini F, Puce A",NeuroImage,2011,Action expertise reduces brain activity for audiovisual matching actions: an fMRI study with expert drummers.
21398015-1,21398015,1,"Falkenberg LE, Specht K, Westerhausen R",Brain and cognition,2011,Attention and cognitive control networks assessed in a dichotic listening fMRI study.
21438078-1,21438078,1,"Langner R, Kellermann T, Eickhoff SB, Boers F, Chatterjee A, Willmes K, Sturm W",Human brain mapping,2012,"Staying responsive to the world: modality-specific and -nonspecific contributions to speeded auditory, tactile, and visual stimulus detection."
21451034-1,21451034,1,"Boehler CN, Hopf JM, Krebs RM, Stoppel CM, Schoenfeld MA, Heinze HJ, Noesselt T",The Journal of neuroscience : the official journal of the Society for Neuroscience,2011,Task-load-dependent activation of dopaminergic midbrain areas in the absence of reward.
21452935-1,21452935,1,"Emrich SM, Burianova H, Ferber S",Journal of cognitive neuroscience,2011,Transient perceptual neglect: visual working memory load affects conscious object processing.
21497488-1,21497488,1,"van Veelen NM, Vink M, Ramsey NF, van Buuren M, Hoogendam JM, Kahn RS",Schizophrenia research,2011,Prefrontal lobe dysfunction predicts treatment response in medication-naive first-episode schizophrenia.
21498405-1,21498405,1,"Ploran EJ, Tremel JJ, Nelson SM, Wheeler ME","Cerebral cortex (New York, N.Y. : 1991)",2011,High quality but limited quantity perceptual evidence produces neural accumulation in frontal and parietal cortex.
21519392-1,21519392,1,"Schiffer AM, Schubotz RI",Frontiers in human neuroscience,2011,Caudate nucleus signals for breaches of expectation in a movement observation paradigm.
21549721-1,21549721,1,"Danker JF, Fincham JM, Anderson JR",Neuropsychologia,2011,The neural correlates of competition during memory retrieval are modulated by attention to the cues.
21559448-1,21559448,1,"Otsuka Y, Osaka N, Yaoi K, Osaka M",PloS one,2011,First-person perspective effects on theory of mind without self-reference.
21563889-1,21563889,1,"Miele DB, Wager TD, Mitchell JP, Metcalfe J",Journal of cognitive neuroscience,2011,Dissociating neural correlates of action monitoring and metacognition of agency.
21572088-1,21572088,1,"Zhang S, Ide JS, Li CS","Cerebral cortex (New York, N.Y. : 1991)",2012,Resting-state functional connectivity of the medial superior frontal cortex.
21596533-1,21596533,1,"Brown AB, Biederman J, Valera E, Makris N, Doyle A, Whitfield-Gabrieli S, Mick E, Spencer T, Faraone S, Seidman L",Psychiatry research,2011,Relationship of DAT1 and adult ADHD to task-positive and task-negative working memory networks.
21645625-1,21645625,1,"Jerde TA, Childs SK, Handy ST, Nagode JC, Pardo JV",NeuroImage,2011,Dissociable systems of working memory for rhythm and melody.
21664280-1,21664280,1,"Veer IM, Oei NY, Spinhoven P, van Buchem MA, Elzinga BM, Rombouts SA",NeuroImage,2011,Beyond acute social stress: increased functional connectivity between amygdala and cortical midline structures.
21666127-1,21666127,1,"Pichon S, de Gelder B, Grezes J","Cerebral cortex (New York, N.Y. : 1991)",2012,Threat prompts defensive brain responses independently of attentional control.
21681856-1,21681856,1,"Oertel BG, Preibisch C, Martin T, Walter C, Gamer M, Deichmann R, Lotsch J",Human brain mapping,2012,Separating brain processing of pain from that of stimulus intensity.
21693783-1,21693783,1,"Kovelman I, Norton ES, Christodoulou JA, Gaab N, Lieberman DA, Triantafyllou C, Wolf M, Whitfield-Gabrieli S, Gabrieli JD","Cerebral cortex (New York, N.Y. : 1991)",2012,Brain basis of phonological awareness for spoken language in children and its disruption in dyslexia.
21703352-1,21703352,1,"Telzer EH, Masten CL, Berkman ET, Lieberman MD, Fuligni AJ",NeuroImage,2011,Neural regions associated with self control and mentalizing are recruited during  prosocial behaviors towards the family.
21705060-1,21705060,1,"Mayberry RI, Chen JK, Witcher P, Klein D",Brain and language,2011,Age of acquisition effects on the functional organization of language in the adult brain.
21750952-1,21750952,1,"Franklin RG Jr, Adams RB Jr","Cognitive, affective & behavioral neuroscience",2011,The reward of a good joke: neural correlates of viewing dynamic displays of stand-up comedy.
21782030-1,21782030,1,"Skidmore FM, Yang M, Baxter L, von Deneen K, Collingwood J, He G, Tandon R, Korenkevych D, Savenkov A, Heilman KM, Gold M, Liu Y",NeuroImage,2013,"Apathy, depression, and motor symptoms have distinct and separable resting activity patterns in idiopathic Parkinson disease."
21835249-1,21835249,1,"Carp J, Fitzgerald KD, Taylor SF, Weissman DH",NeuroImage,2012,Removing the effect of response time on brain activity reveals developmental differences in conflict processing in the posterior medial prefrontal cortex.
21861678-1,21861678,1,"Tsubomi H, Ikeda T, Hanakawa T, Hirose N, Fukuyama H, Osaka N",Journal of cognitive neuroscience,2012,Dissociable neural activations of conscious visibility and attention.
21868203-1,21868203,1,"Foucher JR, Luck D, Marrer C, Pham BT, Gounot D, Vidailhet P, Otzenberger H",Psychiatry research,2011,fMRI working memory hypo-activations in schizophrenia come with a coupling deficit between arousal and cognition.
21868390-1,21868390,1,"Martins R, Simard F, Provost JS, Monchi O","Cerebral cortex (New York, N.Y. : 1991)",2012,Changes in regional and temporal patterns of activity associated with aging during the performance of a lexical set-shifting task.
21887888-1,21887888,1,"Zysset S, Schroeter ML, Neumann J, von Cramon DY",Neurobiology of aging,2007,"Stroop interference, hemodynamic response and aging: an event-related fMRI study."
21907811-1,21907811,1,"Stoodley CJ, Valera EM, Schmahmann JD",NeuroImage,2012,Functional topography of the cerebellum for motor and cognitive tasks: an fMRI study.
21925720-1,21925720,1,"Simard F, Monetta L, Nagano-Saito A, Monchi O",Brain and language,2013,A new lexical card-sorting task for studying fronto-striatal contribution to processing language rules.
21940454-1,21940454,1,"Klasen M, Kenworthy CA, Mathiak KA, Kircher TT, Mathiak K",The Journal of neuroscience : the official journal of the Society for Neuroscience,2011,Supramodal representation of emotions.
21971308-1,21971308,1,"Feng L, Liu J, Wang Z, Li J, Li L, Ge L, Tian J, Lee K",Neuropsychologia,2011,The other face of the other-race effect: an fMRI investigation of the other-race  face categorization advantage.
21976418-1,21976418,1,"Cross KA, Iacoboni M",Human brain mapping,2013,Optimized neural coding? Control mechanisms in large cortical networks implemented by connectivity changes.
21978845-1,21978845,1,"Buchweitz A, Shinkareva SV, Mason RA, Mitchell TM, Just MA",Brain and language,2012,Identifying bilingual semantic neural representations across languages.
22006991-1,22006991,1,"Gillath O, Canterberry M",Social cognitive and affective neuroscience,2012,Neural correlates of exposure to subliminal and supraliminal sexual cues.
22015854-1,22015854,1,"Chouinard PA, Goodale MA",NeuroImage,2012,FMRI-adaptation to highly-rendered color photographs of animals and manipulable artifacts during a classification task.
22021081-1,22021081,1,"Santangelo V, Macaluso E",Human brain mapping,2013,The contribution of working memory to divided attention.
22022611-1,22022611,1,"Boehler CN, Appelbaum LG, Krebs RM, Chen LC, Woldorff MG",PloS one,2011,The role of stimulus salience and attentional capture across the neural hierarchy in a stop-signal task.
22027088-1,22027088,1,"Klumpp H, Angstadt M, Phan KL",Biological psychology,2012,Insula reactivity and connectivity to anterior cingulate cortex when processing threat in generalized social anxiety disorder.
22037687-1,22037687,1,"Galynker II, Yaseen ZS, Katz C, Zhang X, Jennings-Donovan G, Dashnaw S, Hirsch J, Mayberg H, Cohen LJ, Winston A",Social cognitive and affective neuroscience,2012,Distinct but overlapping neural networks subserve depression and insecure attachment.
22040737-1,22040737,1,"Amiez C, Hadj-Bouziane F, Petrides M",NeuroImage,2012,Response selection versus feedback analysis in conditional visuo-motor learning.
22055016-1,22055016,1,"Williams LE, Avery SN, Woolard AA, Heckers S",Biological psychiatry,2012,Intact relational memory and normal hippocampal structure in the early stage of psychosis.
22062193-1,22062193,1,"Losin EA, Iacoboni M, Martin A, Cross KA, Dapretto M",NeuroImage,2012,Race modulates neural activity during imitation.
22072686-1,22072686,1,"Goble DJ, Coxon JP, Van Impe A, Geurts M, Doumas M, Wenderoth N, Swinnen SP",The Journal of neuroscience : the official journal of the Society for Neuroscience,2011,Brain activity during ankle proprioceptive stimulation predicts balance performance in young and older adults.
22075266-1,22075266,1,"Hampshire A, Chaudhry AM, Owen AM, Roberts AC",NeuroImage,2012,Dissociable roles for lateral orbitofrontal cortex and lateral prefrontal cortex  during preference driven reversal learning.
22079204-1,22079204,1,"Benn Y, Zheng Y, Wilkinson ID, Siegal M, Varley R",Neuropsychologia,2012,Language in calculation: a core mechanism?
22110623-1,22110623,1,"Kokal I, Engel A, Kirschner S, Keysers C",PloS one,2011,Synchronized drumming enhances activity in the caudate and facilitates prosocial  commitment--if the rhythm comes easily.
22113155-1,22113155,1,"Li HJ, Chan RC, Gong QY, Liu Y, Liu SM, Shum D, Ma ZL",Schizophrenia research,2012,Facial emotion processing in patients with schizophrenia and their non-psychotic  siblings: a functional magnetic resonance imaging study.
22130092-1,22130092,1,"Tomasino B, Marin D, Maieron M, Ius T, Budai R, Fabbro F, Skrap M",Cortex; a journal devoted to the study of the nervous system and behavior,2013,Foreign accent syndrome: a multimodal mapping study.
22146752-1,22146752,1,"Daniel R, Pollmann S",NeuroImage,2012,Striatal activations signal prediction errors on confidence in the absence of external feedback.
22159107-1,22159107,1,"King GR, Ernst T, Deng W, Stenger A, Gonzales RM, Nakama H, Chang L",The Journal of neuroscience : the official journal of the Society for Neuroscience,2011,Altered brain activation during visuomotor integration in chronic active cannabis users: relationship to cortisol levels.
22178297-1,22178297,1,"Schwartze M, Rothermich K, Kotz SA",NeuroImage,2012,Functional dissociation of pre-SMA and SMA-proper in temporal processing.
22190431-1,22190431,1,"Provost JS, Petrides M, Simard F, Monchi O","Cerebral cortex (New York, N.Y. : 1991)",2012,Investigating the long-lasting residual effect of a set shift on frontostriatal activity.
22219266-1,22219266,1,"Deserno L, Sterzer P, Wustenberg T, Heinz A, Schlagenhauf F",The Journal of neuroscience : the official journal of the Society for Neuroscience,2012,Reduced prefrontal-parietal effective connectivity and working memory deficits in schizophrenia.
22227141-1,22227141,1,"Wood KH, Ver Hoef LW, Knight DC",NeuroImage,2012,Neural mechanisms underlying the conditioned diminution of the unconditioned fear response.
22248574-1,22248574,1,"Wild CJ, Davis MH, Johnsrude IS",NeuroImage,2012,Human auditory cortex is sensitive to the perceived clarity of speech.
22266924-1,22266924,1,"Seo J, Kim YT, Song HJ, Lee HJ, Lee J, Jung TD, Lee G, Kwon E, Kim JG, Chang Y",Behavioural brain research,2012,Stronger activation and deactivation in archery experts for differential cognitive strategy in visuospatial working memory processing.
22284615-1,22284615,1,"Huang J, Zhu Z, Zhang JX, Wu M, Chen HC, Wang S",Brain research,2012,The role of left inferior frontal gyrus in explicit and implicit semantic processing.
22300812-1,22300812,1,"Dohnel K, Schuwerk T, Meinhardt J, Sodian B, Hajak G, Sommer M",NeuroImage,2012,Functional activity of the right temporo-parietal junction and of the medial prefrontal cortex associated with true and false belief reasoning.
22302842-1,22302842,1,"Wessa M, Heissler J, Schonfelder S, Kanske P",Social cognitive and affective neuroscience,2013,Goal-directed behavior under emotional distraction is preserved by enhanced task-specific activation.
22304628-1,22304628,1,"Martinu K, Degroot C, Madjar C, Strafella AP, Monchi O",The European journal of neuroscience,2012,Levodopa influences striatal activity but does not affect cortical hyper-activity in Parkinson's disease.
22355319-1,22355319,1,"Krill AL, Platek SM",PloS one,2012,Working together may be better: activation of reward centers during a cooperative maze task.
22359276-1,22359276,1,"Lin CH, Chiang MC, Knowlton BJ, Iacoboni M, Udompholkul P, Wu AD",Human brain mapping,2013,Interleaved practice enhances skill learning and the functional connectivity of fronto-parietal networks.
22359353-1,22359353,1,"Ernst J, Northoff G, Boker H, Seifritz E, Grimm S",Human brain mapping,2013,Interoceptive awareness enhances neural activity during empathy.
22386967-1,22386967,1,"Ivanov I, Liu X, Shulz K, Fan J, London E, Friston K, Halperin JM, Newcorn JH",Psychiatry research,2012,Parental substance abuse and function of the motivation and behavioral inhibition systems in drug-naive youth.
22387168-1,22387168,1,"Zhu Z, Hagoort P, Zhang JX, Feng G, Chen HC, Bastiaansen M, Wang S",NeuroImage,2012,The anterior left inferior frontal gyrus contributes to semantic unification.
22392009-1,22392009,1,"Siniatchkin M, Glatthaar N, von Muller GG, Prehn-Kristensen A, Wolff S, Knochel S, Steinmann E, Sotnikova A, Stephani U, Petermann F, Gerber WD",Brain topography,2012,Behavioural treatment increases activity in the cognitive neuronal networks in children with attention deficit/hyperactivity disorder.
22403525-1,22403525,1,"Nakao T, Ohira H, Northoff G",Frontiers in neuroscience,2012,"Distinction between Externally vs. Internally Guided Decision-Making: Operational Differences, Meta-Analytical Comparisons and Their Theoretical Implications."
22411802-1,22411802,1,"Falkenberg LE, Westerhausen R, Specht K, Hugdahl K",Proceedings of the National Academy of Sciences of the United States of America,2012,Resting-state glutamate level in the anterior cingulate predicts blood-oxygen level-dependent response to cognitive control.
22423114-1,22423114,1,"Lee YS, Turkeltaub P, Granger R, Raizada RD",The Journal of neuroscience : the official journal of the Society for Neuroscience,2012,Categorical speech processing in Broca's area: an fMRI study using multivariate pattern-based analysis.
22425719-1,22425719,1,"Klumpp H, Angstadt M, Phan KL",Neuroscience letters,2012,Shifting the focus of attention modulates amygdala and anterior cingulate cortex  reactivity to emotional faces.
22432026-1,22432026,1,"Strelnikov K, Barone P",PloS one,2012,Stable modality-specific activity flows as reflected by the neuroenergetic approach to the FMRI weighted maps.
22440654-1,22440654,1,"Hartwright CE, Apperly IA, Hansen PC",NeuroImage,2012,Multiple roles for executive control in belief-desire reasoning: distinct neural  networks are recruited for self perspective inhibition and complexity of reasoning.
22487549-1,22487549,1,"Regenbogen C, Schneider DA, Gur RE, Schneider F, Habel U, Kellermann T",NeuroImage,2012,"Multimodal human communication--targeting facial expressions, speech content and  prosody."
22504766-1,22504766,1,"Grande M, Meffert E, Schoenberger E, Jung S, Frauenrath T, Huber W, Hussmann K, Moormann M, Heim S",NeuroImage,2012,From a concept to a word in a syntactically complete sentence: an fMRI study on spontaneous language production in an overt picture description task.
22514285-1,22514285,1,"Goswami R, Frances MF, Steinback CD, Shoemaker JK",Journal of neurophysiology,2012,Forebrain organization representing baroreceptor gating of somatosensory afferents within the cortical autonomic network.
22518101-1,22518101,1,"Rosenberg-Katz K, Jamshy S, Singer N, Podlipsky I, Kipervasser S, Andelman F, Neufeld MY, Intrator N, Fried I, Hendler T",Frontiers in human neuroscience,2012,Enhanced functional synchronization of medial and lateral PFC underlies internally-guided action planning.
22534570-1,22534570,1,"Shibata M, Toyomura A, Motoyama H, Itoh H, Kawabata Y, Abe J",Brain and language,2012,Does simile comprehension differ from metaphor comprehension? A functional MRI study.
22539820-1,22539820,1,"Kjelvik G, Evensmoen HR, Brezova V, Haberg AK",Journal of neurophysiology,2012,The human brain representation of odor identification.
22542844-1,22542844,1,"Georgiou-Karistianis N, Akhlaghi H, Corben LA, Delatycki MB, Storey E, Bradshaw JL, Egan GF",Brain and cognition,2012,Decreased functional brain activation in Friedreich ataxia using the Simon effect task.
22548807-1,22548807,1,"Civai C, Crescentini C, Rustichini A, Rumiati RI",NeuroImage,2012,Equality versus self-interest in the brain: differential roles of anterior insula and medial prefrontal cortex.
22555821-1,22555821,1,"Stevens MC, Lovejoy D, Kim J, Oakes H, Kureshi I, Witt ST",Brain imaging and behavior,2012,Multiple resting state network functional connectivity abnormalities in mild traumatic brain injury.
22563005-1,22563005,1,"Beckes L, Coan JA, Hasselmo K",Social cognitive and affective neuroscience,2013,Familiarity promotes the blurring of self and other in the neural representation  of threat.
22584225-1,22584225,1,"Rabin JS, Rosenbaum RS",NeuroImage,2012,Familiarity modulates the functional relationship between theory of mind and autobiographical memory.
22584229-1,22584229,1,"Knoll LJ, Obleser J, Schipke CS, Friederici AD, Brauer J",NeuroImage,2012,Left prefrontal cortex activation during sentence comprehension covaries with grammatical knowledge in children.
22649231-1,22649231,1,"Wessel JR, Danielmeier C, Morton JB, Ullsperger M",The Journal of neuroscience : the official journal of the Society for Neuroscience,2012,Surprise and error: common neuronal architecture for the processing of errors and novelty.
22689216-1,22689216,1,"Farb NA, Segal ZV, Anderson AK",Social cognitive and affective neuroscience,2013,Mindfulness meditation training alters cortical representations of interoceptive  attention.
22719723-1,22719723,1,"Rosales-Lagarde A, Armony JL, Del Rio-Portilla Y, Trejo-Martinez D, Conde R, Corsi-Cabrera M",Frontiers in behavioral neuroscience,2012,Enhanced emotional reactivity after selective REM sleep deprivation in humans: an fMRI study.
22721377-1,22721377,1,"Nordmark PF, Pruszynski JA, Johansson RS",Journal of cognitive neuroscience,2012,BOLD responses to tactile stimuli in visual and auditory cortex depend on the frequency content of stimulation.
22732560-1,22732560,1,"de Manzano O, Ullen F",NeuroImage,2012,Activation and connectivity patterns of the presupplementary and dorsal premotor  areas during free improvisation of melodies and rhythms.
22771856-1,22771856,1,"Akhlaghi H, Corben L, Georgiou-Karistianis N, Bradshaw J, Delatycki MB, Storey E, Egan GF",Brain research,2012,A functional MRI study of motor dysfunction in Friedreich's ataxia.
22784277-1,22784277,1,"Onoda K, Ishihara M, Yamaguchi S",Journal of cognitive neuroscience,2012,Decreased functional connectivity by aging is associated with cognitive decline.
22784688-1,22784688,1,"Esslinger C, Englisch S, Inta D, Rausch F, Schirmbeck F, Mier D, Kirsch P, Meyer-Lindenberg A, Zink M",Schizophrenia research,2012,Ventral striatal activation during attribution of stimulus saliency and reward anticipation is correlated in unmedicated first episode schizophrenia patients.
