id,study_id,contrast_id,authors,journal,year,title
21051084-1,21051084,1,"Prat CS, Mason RA, Just MA",Brain and language,2011,Individual differences in the neural basis of causal inferencing.
21109009-1,21109009,1,"Purcell JJ, Napoliello EM, Eden GF",NeuroImage,2011,A combined fMRI study of typed spelling and reading.
21147233-1,21147233,1,"Loayza FR, Fernandez-Seara MA, Aznarez-Sanado M, Pastor MA",NeuroImage,2011,Right parietal dominance in spatial egocentric discrimination.
21152391-1,21152391,1,"Denkova E, Wong G, Dolcos S, Sung K, Wang L, Coupland N, Dolcos F",PloS one,2010,The impact of anxiety-inducing distraction on cognitive performance: a combined brain imaging and personality investigation.
21173881-1,21173881,1,"Ruff DA, Marrett S, Heekeren HR, Bandettini PA, Ungerleider LG",Frontiers in neuroscience,2010,Complementary roles of systems representing sensory evidence and systems detecting task difficulty during perceptual decision making.
21175881-1,21175881,1,"Koyama MS, Stein JF, Stoodley CJ, Hansen PC",The European journal of neuroscience,2011,Functional MRI evidence for the importance of visual short-term memory in logographic reading.
21195191-1,21195191,1,"Golfinopoulos E, Tourville JA, Bohland JW, Ghosh SS, Nieto-Castanon A, Guenther FH",NeuroImage,2011,fMRI investigation of unexpected somatosensory feedback perturbation during speech.
21211946-1,21211946,1,"White T, Hongwanishkul D, Schmidt M",Schizophrenia research,2011,Increased anterior cingulate and temporal lobe activity during visuospatial working memory in children and adolescents with schizophrenia.
21212836-1,21212836,1,"Carp J, Kim K, Taylor SF, Fitzgerald KD, Weissman DH",Frontiers in human neuroscience,2010,"Conditional Differences in Mean Reaction Time Explain Effects of Response Congruency, but not Accuracy, on Posterior Medial Frontal Cortex Activity."
21229616-1,21229616,1,"Kim C, Kroger JK, Kim J",Human brain mapping,2011,A functional dissociation of conflict processing within anterior cingulate cortex.
21254799-1,21254799,1,"Yusa N, Koizumi M, Kim J, Kimura N, Uchida S, Yokoyama S, Miura N, Kawashima R, Hagiwara H",Journal of cognitive neuroscience,2011,Second-language instinct and instruction effects: nature and nurture in second-language acquisition.
21254806-1,21254806,1,"Chen CH, Zeki S",Journal of cognitive neuroscience,2011,Frontoparietal activation distinguishes face and space from artifact concepts.
21262244-1,21262244,1,"Kensinger EA, Addis DR, Atapattu RK",Neuropsychologia,2011,Amygdala activity at encoding corresponds with memory vividness and with memory for select episodic details.
21298563-1,21298563,1,"Fujisawa TX, Cook ND",Brain imaging and behavior,2011,The perception of harmonic triads: an fMRI study.
21334351-1,21334351,1,"Hinvest NS, Elliott R, McKie S, Anderson IM",Neuropsychologia,2011,Neural correlates of choice behavior related to impulsivity and venturesomeness.
21338695-1,21338695,1,"Richlan F, Kronbichler M, Wimmer H",NeuroImage,2011,Meta-analyzing brain dysfunctions in dyslexic children and adults.
21349336-1,21349336,1,"Luchinger R, Michels L, Martin E, Brandeis D",NeuroImage,2011,EEG-BOLD correlations during (post-)adolescent brain maturation.
21369855-1,21369855,1,"Sauvage C, Poirriez S, Manto M, Jissendi P, Habas C",Brain imaging and behavior,2011,Reevaluating brain networks activated during mental imagery of finger movements using probabilistic Tensorial Independent Component Analysis (TICA).
21382353-1,21382353,1,"Wu D, Loke IC, Xu F, Lee K",Brain research,2011,Neural correlates of evaluations of lying and truth-telling in different social contexts.
21391268-1,21391268,1,"Marinkovic K, Rickenbacher E, Azma S, Artsy E",Human brain mapping,2012,Acute alcohol intoxication impairs top-down regulation of Stroop incongruity as revealed by blood oxygen level-dependent functional magnetic resonance imaging.
21412403-1,21412403,1,"Turner GR, McIntosh AR, Levine B",Frontiers in systems neuroscience,2011,Prefrontal Compensatory Engagement in TBI is due to Altered Functional Engagement Of Existing Networks and not Functional Reorganization.
21414910-1,21414910,1,Gilbert SJ,The Journal of neuroscience : the official journal of the Society for Neuroscience,2011,Decoding the content of delayed intentions.
21430161-1,21430161,1,"Viard A, Doeller CF, Hartley T, Bird CM, Burgess N",The Journal of neuroscience : the official journal of the Society for Neuroscience,2011,Anterior hippocampus and goal-directed spatial decision making.
21436038-1,21436038,1,"Henckens MJ, van Wingen GA, Joels M, Fernandez G",Proceedings of the National Academy of Sciences of the United States of America,2011,Time-dependent corticosteroid modulation of prefrontal working memory processing.
21438075-1,21438075,1,"Au WL, Zhou J, Palmes P, Sitoh YY, Tan LC, Rajapakse JC",Human brain mapping,2012,Levodopa and the feedback process on set-shifting in Parkinson's disease.
21458503-1,21458503,1,"Munoz-Torres Z, Armony JL, Trejo-Martinez D, Conde R, Corsi-Cabrera M",Neuroscience research,2011,Behavioural and neural effects of diazepam on a rule-guided response selection task.
21484956-1,21484956,1,"Lindenberg R, Uhlig M, Scherfeld D, Schlaug G, Seitz RJ",Human brain mapping,2012,Communication with emblematic gestures: shared and distinct neural correlates of  expression and reception.
21498405-1,21498405,1,"Ploran EJ, Tremel JJ, Nelson SM, Wheeler ME","Cerebral cortex (New York, N.Y. : 1991)",2011,High quality but limited quantity perceptual evidence produces neural accumulation in frontal and parietal cortex.
21515903-1,21515903,1,"Carbon M, Argyelan M, Ghilardi MF, Mattis P, Dhawan V, Bressman S, Eidelberg D",Brain : a journal of neurology,2011,Impaired sequence learning in dystonia mutation carriers: a genotypic effect.
21519392-1,21519392,1,"Schiffer AM, Schubotz RI",Frontiers in human neuroscience,2011,Caudate nucleus signals for breaches of expectation in a movement observation paradigm.
21527785-1,21527785,1,"Langner R, Kellermann T, Boers F, Sturm W, Willmes K, Eickhoff SB","Cerebral cortex (New York, N.Y. : 1991)",2011,"Modality-specific perceptual expectations selectively modulate baseline activity  in auditory, somatosensory, and visual cortices."
21530556-1,21530556,1,"Hampstead BM, Stringer AY, Stilla RF, Amaraneni A, Sathian K",Neuropsychologia,2011,Where did I put that? Patients with amnestic mild cognitive impairment demonstrate widespread reductions in activity during the encoding of ecologically relevant object-location associations.
21563889-1,21563889,1,"Miele DB, Wager TD, Mitchell JP, Metcalfe J",Journal of cognitive neuroscience,2011,Dissociating neural correlates of action monitoring and metacognition of agency.
21571078-1,21571078,1,"Vallesi A, Crescentini C",NeuroImage,2011,Right fronto-parietal involvement in monitoring spatial trajectories.
21613489-1,21613489,1,"Crescentini C, Seyed-Allaei S, De Pisapia N, Jovicich J, Amati D, Shallice T",The Journal of neuroscience : the official journal of the Society for Neuroscience,2011,Mechanisms of rule acquisition and rule following in inductive reasoning.
21616086-1,21616086,1,"Rosenberg-Lee M, Chang TT, Young CB, Wu S, Menon V",Neuropsychologia,2011,Functional dissociations between four basic arithmetic operations in the human posterior parietal cortex: a cytoarchitectonic mapping study.
21680848-1,21680848,1,"Krebs RM, Boehler CN, Roberts KC, Song AW, Woldorff MG","Cerebral cortex (New York, N.Y. : 1991)",2012,The involvement of the dopaminergic midbrain and cortico-striatal-thalamic circuits in the integration of reward prospect and attentional task demands.
21690259-1,21690259,1,"Vogel AC, Miezin FM, Petersen SE, Schlaggar BL","Cerebral cortex (New York, N.Y. : 1991)",2012,The putative visual word form area is functionally connected to the dorsal attention network.
21692148-1,21692148,1,"Ma L, Steinberg JL, Hasan KM, Narayana PA, Kramer LA, Moeller FG",Human brain mapping,2012,Working memory load modulation of parieto-frontal connections: evidence from dynamic causal modeling.
21703352-1,21703352,1,"Telzer EH, Masten CL, Berkman ET, Lieberman MD, Fuligni AJ",NeuroImage,2011,Neural regions associated with self control and mentalizing are recruited during  prosocial behaviors towards the family.
21715640-1,21715640,1,"Krebs RM, Boehler CN, Egner T, Woldorff MG",The Journal of neuroscience : the official journal of the Society for Neuroscience,2011,The neural underpinnings of how reward associations can both guide and misguide attention.
21763435-1,21763435,1,"Germine LT, Garrido L, Bruce L, Hooker C",NeuroImage,2011,Social anhedonia is associated with neural abnormalities during face emotion processing.
21769993-1,21769993,1,"Koric L, Volle E, Seassau M, Bernard FA, Mancini J, Dubois B, Pelissolo A, Levy R",Human brain mapping,2012,How cognitive performance-induced stress can influence right VLPFC activation: an fMRI study in healthy subjects and in patients with social phobia.
21782157-1,21782157,1,"Newman SD, Willoughby G, Pruce B",Brain research,2011,The effect of problem structure on problem-solving: an fMRI study of word versus  number problems.
21808615-1,21808615,1,"Cohen Kadosh R, Bahrami B, Walsh V, Butterworth B, Popescu T, Price CJ",Frontiers in human neuroscience,2011,Specialization in the human brain: the case of numbers.
21835249-1,21835249,1,"Carp J, Fitzgerald KD, Taylor SF, Weissman DH",NeuroImage,2012,Removing the effect of response time on brain activity reveals developmental differences in conflict processing in the posterior medial prefrontal cortex.
21861678-1,21861678,1,"Tsubomi H, Ikeda T, Hanakawa T, Hirose N, Fukuyama H, Osaka N",Journal of cognitive neuroscience,2012,Dissociable neural activations of conscious visibility and attention.
21862447-1,21862447,1,"Kuchinsky SE, Vaden KI Jr, Keren NI, Harris KC, Ahlstrom JB, Dubno JR, Eckert MA","Cerebral cortex (New York, N.Y. : 1991)",2012,Word intelligibility and age predict visual cortex activity during word listening.
21864560-1,21864560,1,"Bavelier D, Achtman RL, Mani M, Focker J",Vision research,2012,Neural bases of selective attention in action video game players.
21889195-1,21889195,1,"Marvel CL, Desmond JE",Brain and language,2012,From storage to manipulation: How the neural correlates of verbal working memory  reflect varying demands on inner speech.
21889594-1,21889594,1,"Powell JL, Kemp GJ, Garcia-Finana M",NeuroImage,2012,Association between language and spatial laterality and cognitive ability: an fMRI study.
21935391-1,21935391,1,"Struiksma ME, Noordzij ML, Neggers SF, Bosker WM, Postma A",PloS one,2011,Spatial language processing in the blind: evidence for a supramodal representation and cortical reorganization.
21942763-1,21942763,1,"Rodriguez V, Thompson R, Stokes M, Brett M, Alvarez I, Valdes-Sosa M, Duncan J",Journal of cognitive neuroscience,2012,Absence of face-specific cortical activity in the complete absence of awareness:  converging evidence from functional magnetic resonance imaging and event-related  potentials.
21958514-1,21958514,1,"Barros-Loscertales A, Bustamante JC, Ventura-Campos N, Llopis JJ, Parcet MA, Avila C",Psychiatry research,2011,Lower activation in the right frontoparietal network during a counting Stroop task in a cocaine-dependent group.
21984928-1,21984928,1,"Clemens B, Zvyagintsev M, Sack AT, Heinecke A, Willmes K, Sturm W",PloS one,2011,Revealing the functional neuroanatomy of intrinsic alertness using fMRI: methodological peculiarities.
21998078-1,21998078,1,"Lei D, Ma J, Du X, Shen G, Tian M, Li G",Human brain mapping,2012,Altered brain activation during response inhibition in children with primary nocturnal enuresis: an fMRI study.
22006991-1,22006991,1,"Gillath O, Canterberry M",Social cognitive and affective neuroscience,2012,Neural correlates of exposure to subliminal and supraliminal sexual cues.
22020967-1,22020967,1,"Yang J, Han H, Chui D, Shen Y, Wu J",Human brain mapping,2012,Prominent activation of the intraparietal and somatosensory areas during angle discrimination by intra-active touch.
22021081-1,22021081,1,"Santangelo V, Macaluso E",Human brain mapping,2013,The contribution of working memory to divided attention.
22022589-1,22022589,1,"Rea M, Kullmann S, Veit R, Casile A, Braun C, Belardinelli MO, Birbaumer N, Caria A",PloS one,2011,Effects of aversive stimuli on prospective memory. An event-related fMRI study.
22040737-1,22040737,1,"Amiez C, Hadj-Bouziane F, Petrides M",NeuroImage,2012,Response selection versus feedback analysis in conditional visuo-motor learning.
22053153-1,22053153,1,"Scherling C, Collins B, Mackenzie J, Bielajew C, Smith A",Frontiers in human neuroscience,2011,Pre-chemotherapy differences in visuospatial working memory in breast cancer patients compared to controls: an FMRI study.
22056463-1,22056463,1,"Allen HA, Payne H",NeuroImage,2012,"Similar behaviour, different brain patterns: age-related changes in neural signatures of ignoring."
22063904-1,22063904,1,"Huang CM, Polk TA, Goh JO, Park DC",Neuropsychologia,2012,Both left and right posterior parietal activations contribute to compensatory processes in normal aging.
22126670-1,22126670,1,"Wuerger SM, Parkes L, Lewis PA, Crocker-Buque A, Rutschmann R, Meyer GF",Journal of cognitive neuroscience,2012,Premotor cortex is sensitive to auditory-visual congruence for biological motion.
22130092-1,22130092,1,"Tomasino B, Marin D, Maieron M, Ius T, Budai R, Fabbro F, Skrap M",Cortex; a journal devoted to the study of the nervous system and behavior,2013,Foreign accent syndrome: a multimodal mapping study.
22174872-1,22174872,1,"Alba-Ferrara L, Hausmann M, Mitchell RL, Weis S",PloS one,2011,The neural correlates of emotional prosody comprehension: disentangling simple from complex emotion.
22205646-1,22205646,1,"Fabbri S, Caramazza A, Lingnau A",Journal of neurophysiology,2012,Distributed sensitivity for movement amplitude in directionally tuned neuronal populations.
22209784-1,22209784,1,"zu Eulenburg P, Caspers S, Roski C, Eickhoff SB",NeuroImage,2012,Meta-analytical definition and functional connectivity of the human vestibular cortex.
22262876-1,22262876,1,"Mayhew SD, Li S, Kourtzi Z",The Journal of neuroscience : the official journal of the Society for Neuroscience,2012,Learning acts on distinct processes for visual form perception in the human brain.
22266924-1,22266924,1,"Seo J, Kim YT, Song HJ, Lee HJ, Lee J, Jung TD, Lee G, Kwon E, Kim JG, Chang Y",Behavioural brain research,2012,Stronger activation and deactivation in archery experts for differential cognitive strategy in visuospatial working memory processing.
22302842-1,22302842,1,"Wessa M, Heissler J, Schonfelder S, Kanske P",Social cognitive and affective neuroscience,2013,Goal-directed behavior under emotional distraction is preserved by enhanced task-specific activation.
22304628-1,22304628,1,"Martinu K, Degroot C, Madjar C, Strafella AP, Monchi O",The European journal of neuroscience,2012,Levodopa influences striatal activity but does not affect cortical hyper-activity in Parkinson's disease.
22328466-1,22328466,1,"Wu L, Knoblich G, Luo J",Human brain mapping,2013,The role of chunk tightness and chunk familiarity in problem solving: evidence from ERPs and fMRI.
22330316-1,22330316,1,"Plichta MM, Schwarz AJ, Grimm O, Morgen K, Mier D, Haddad L, Gerdes AB, Sauer C, Tost H, Esslinger C, Colman P, Wilson F, Kirsch P, Meyer-Lindenberg A",NeuroImage,2012,Test-retest reliability of evoked BOLD signals from a cognitive-emotive fMRI test battery.
22344782-1,22344782,1,"Chen JL, Ros T, Gruzelier JH",Human brain mapping,2013,Dynamic changes of ICA-derived EEG functional connectivity in the resting state.
22387620-1,22387620,1,"Liu J, Zhang M, Jou J, Wu X, Li W, Qiu J",International journal of psychophysiology : official journal of the International Organization of Psychophysiology,2012,Neural bases of falsification in conditional proposition testing: evidence from an fMRI study.
22465842-1,22465842,1,"Ohta H, Yamada T, Watanabe H, Kanai C, Tanaka E, Ohno T, Takayama Y, Iwanami A, Kato N, Hashimoto R",NeuroImage,2012,An fMRI study of reduced perceptual load-dependent modulation of task-irrelevant  activity in adults with autism spectrum conditions.
22483742-1,22483742,1,"Gagnon L, Schneider FC, Siebner HR, Paulson OB, Kupers R, Ptito M",Neuropsychologia,2012,Activation of the hippocampal complex during tactile maze solving in congenitally blind subjects.
22542844-1,22542844,1,"Georgiou-Karistianis N, Akhlaghi H, Corben LA, Delatycki MB, Storey E, Bradshaw JL, Egan GF",Brain and cognition,2012,Decreased functional brain activation in Friedreich ataxia using the Simon effect task.
22565029-1,22565029,1,"Lythe KE, Williams SC, Anderson C, Libri V, Mehta MA",Behavioural brain research,2012,Frontal and parietal activity after sleep deprivation is dependent on task difficulty and can be predicted by the fMRI response after normal sleep.
22569543-1,22569543,1,"Narayana S, Laird AR, Tandon N, Franklin C, Lancaster JL, Fox PT",NeuroImage,2012,Electrophysiological and functional connectivity of the human supplementary motor area.
22585315-1,22585315,1,"Pitel AL, Chanraud S, Muller-Oehring EM, Pfefferbaum A, Sullivan EV",Brain structure & function,2013,Modulation of limbic-cerebellar functional connectivity enables alcoholics to recognize who is who.
22658706-1,22658706,1,"Maurage P, Joassin F, Pesenti M, Grandin C, Heeren A, Philippot P, de Timary P",Cortex; a journal devoted to the study of the nervous system and behavior,2013,The neural network sustaining crossmodal integration is impaired in alcohol-dependence: an fMRI study.
22659444-1,22659444,1,"Reetz K, Dogan I, Rolfs A, Binkofski F, Schulz JB, Laird AR, Fox PT, Eickhoff SB",NeuroImage,2012,Investigating function and connectivity of morphometric findings--exemplified on  cerebellar atrophy in spinocerebellar ataxia 17 (SCA17).
22698706-1,22698706,1,"Baeck JS, Kim YT, Seo JH, Ryeom HK, Lee J, Choi SM, Woo M, Kim W, Kim JG, Chang Y",Behavioural brain research,2012,Brain activation patterns of motor imagery reflect plastic changes associated with intensive shooting training.
22711287-1,22711287,1,"Bray S, Hoeft F, Hong DS, Reiss AL",Human brain mapping,2013,Aberrant functional network recruitment of posterior parietal cortex in Turner syndrome.
22768277-1,22768277,1,"Berkman ET, Falk EB, Lieberman MD",PloS one,2012,"Interactive effects of three core goal pursuit processes on brain control systems: goal maintenance, performance monitoring, and response inhibition."
22841350-1,22841350,1,"Peran P, Nemmi F, Meligne D, Cardebat D, Peppe A, Rascol O, Caltagirone C, Demonet JF, Sabatini U",Brain and language,2013,Effect of levodopa on both verbal and motor representations of action in Parkinson's disease: a fMRI study.
22841389-1,22841389,1,"Clement F, Gauthier S, Belleville S",Cortex; a journal devoted to the study of the nervous system and behavior,2013,Executive functions in mild cognitive impairment: emergence and breakdown of neural plasticity.
22854099-1,22854099,1,"Fernandez-Corcuera P, Salvador R, Monte GC, Salvador Sarro S, Goikolea JM, Amann B, Moro N, Sans-Sansa B, Ortiz-Gil J, Vieta E, Maristany T, McKenna PJ, Pomarol-Clotet E",Journal of affective disorders,2013,Bipolar depressed patients show both failure to activate and failure to de-activate during performance of a working memory task.
22855817-1,22855817,1,"Gluth S, Rieskamp J, Buchel C",The Journal of neuroscience : the official journal of the Society for Neuroscience,2012,Deciding when to decide: time-variant sequential sampling models explain the emergence of value-based decisions in the human brain.
22895727-1,22895727,1,"Kellermann T, Regenbogen C, De Vos M, Mossnang C, Finkelmeyer A, Habel U",The Journal of neuroscience : the official journal of the Society for Neuroscience,2012,Effective connectivity of the human cerebellum during visual attention.
22905823-1,22905823,1,"Konstantinou N, Bahrami B, Rees G, Lavie N",Journal of cognitive neuroscience,2012,Visual short-term memory load reduces retinotopic cortex response to contrast.
22917951-1,22917951,1,"Li X, Xia S, Bertisch HC, Branch CA, Delisi LE",Schizophrenia research,2012,Unique topology of language processing brain network: a systems-level biomarker of schizophrenia.
22940231-1,22940231,1,"Ripke S, Hubner T, Mennigen E, Muller KU, Rodehacke S, Schmidt D, Jacob MJ, Smolka MN",Brain research,2012,Reward processing and intertemporal decision making in adults and adolescents: the role of impulsivity and decision consistency.
22952624-1,22952624,1,"Yang J, Li P",PloS one,2012,Brain networks of explicit and implicit learning.
22964490-1,22964490,1,"Coull JT, Davranche K, Nazarian B, Vidal F",Neuropsychologia,2013,Functional anatomy of timing differs for production versus prediction of time intervals.
22986077-1,22986077,1,"Sebastian A, Pohl MF, Kloppel S, Feige B, Lange T, Stahl C, Voss A, Klauer KC, Lieb K, Tuscher O",NeuroImage,2013,Disentangling common and specific neural subprocesses of response inhibition.
23015426-1,23015426,1,"Chen Q, Weidner R, Vossel S, Weiss PH, Fink GR",The Journal of neuroscience : the official journal of the Society for Neuroscience,2012,Neural mechanisms of attentional reorienting in three-dimensional space.
23022108-1,23022108,1,"Cross ES, Cohen NR, Hamilton AF, Ramsey R, Wolford G, Grafton ST",Neuropsychologia,2012,Physical experience leads to enhanced object perception in parietal cortex: insights from knot tying.
23042731-1,23042731,1,"Zald DH, McHugo M, Ray KL, Glahn DC, Eickhoff SB, Laird AR","Cerebral cortex (New York, N.Y. : 1991)",2014,Meta-analytic connectivity modeling reveals differential functional connectivity  of the medial and lateral orbitofrontal cortex.
23046904-1,23046904,1,"Grant JA, Duerden EG, Courtemanche J, Cherkasova M, Duncan GH, Rainville P",Biological psychology,2013,"Cortical thickness, mental absorption and meditative practice: possible implications for disorders of attention."
23052545-1,23052545,1,"Filippi M, Riccitelli G, Meani A, Falini A, Comi G, Rocca MA",Brain structure & function,2013,"The ""vegetarian brain"": chatting with monkeys and pigs?"
23056337-1,23056337,1,"Maillet A, Krainik A, Debu B, Tropres I, Lagrange C, Thobois S, Pollak P, Pinto S",PloS one,2012,Levodopa effects on hand and speech movements in patients with Parkinson's disease: a FMRI study.
23063444-1,23063444,1,"Takahashi E, Ohki K, Kim DS",NeuroImage,2013,Dissociation and convergence of the dorsal and ventral visual working memory streams in the human prefrontal cortex.
23063842-1,23063842,1,"Wu T, Liu J, Hallett M, Zheng Z, Chan P",NeuroImage,2013,Cerebellum and integration of neural networks in dual-task processing.
23077048-1,23077048,1,"Hayes SM, Salat DH, Verfaellie M",The Journal of neuroscience : the official journal of the Society for Neuroscience,2012,Default network connectivity in medial temporal lobe amnesia.
23079490-1,23079490,1,"Rosner ZA, Elman JA, Shimamura AP",Cortex; a journal devoted to the study of the nervous system and behavior,2013,The generation effect: activating broad neural circuits during memory encoding.
23086020-1,23086020,1,"Schulz KP, Clerkin SM, Fan J, Halperin JM, Newcorn JH",Psychopharmacology,2013,Guanfacine modulates the influence of emotional cues on prefrontal cortex activation for cognitive control.
23123788-1,23123788,1,"McLellan TL, Wilcke JC, Johnston L, Watts R, Miles LK",Neuroscience letters,2012,Sensitivity to posed and genuine displays of happiness and sadness: a fMRI study.
23139910-1,23139910,1,"Fan J, Bernardi S, Van Dam NT, Anagnostou E, Gu X, Martin L, Park Y, Liu X, Kolevzon A, Soorya L, Grodberg D, Hollander E, Hof PR",Brain and behavior,2012,Functional deficits of the attentional networks in autism.
23146247-1,23146247,1,"Bruhl AB, Herwig U, Delsignore A, Jancke L, Rufer M",Psychiatry research,2013,General emotion processing in social anxiety disorder: neural issues of cognitive control.
23207575-1,23207575,1,"Lorey B, Naumann T, Pilgramm S, Petermann C, Bischoff M, Zentgraf K, Stark R, Vaitl D, Munzert J",Brain and cognition,2013,"How equivalent are the action execution, imagery, and observation of intransitive movements? Revisiting the concept of somatotopy during action simulation."
23216771-1,23216771,1,"Ben-Simon E, Podlipsky I, Okon-Singer H, Gruberger M, Cvetkovic D, Intrator N, Hendler T",The European journal of neuroscience,2013,The dark side of the alpha rhythm: fMRI evidence for induced alpha modulation during complete darkness.
23219044-1,23219044,1,"Richter N, Warbrick T, Mobascher A, Brinkmeyer J, Musso F, Stoecker T, Shah NJ, Fink GR, Winterer G",Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology,2013,Epoch versus impulse models in the analysis of parametric fMRI studies.
23246992-1,23246992,1,"Ruge H, Wolfensteller U",NeuroImage,2013,Functional integration processes underlying the instruction-based learning of novel goal-directed behaviors.
23251704-1,23251704,1,"Regenbogen C, De Vos M, Debener S, Turetsky BI, Mossnang C, Finkelmeyer A, Habel U, Neuner I, Kellermann T",PloS one,2012,Auditory processing under cross-modal visual load investigated with simultaneous  EEG-fMRI.
23297206-1,23297206,1,"Cai Q, Van der Haegen L, Brysbaert M",Proceedings of the National Academy of Sciences of the United States of America,2013,Complementary hemispheric specialization for language production and visuospatial attention.
23313012-1,23313012,1,"Genon S, Collette F, Feyers D, Phillips C, Salmon E, Bastin C",Cortex; a journal devoted to the study of the nervous system and behavior,2013,Item familiarity and controlled associative retrieval in Alzheimer's disease: an  fMRI study.
23326346-1,23326346,1,"Tomlin D, Nedic A, Prentice DA, Holmes P, Cohen JD",PloS one,2013,The neural substrates of social influence on decision making.
23365237-1,23365237,1,"Gallivan JP, McLean DA, Flanagan JR, Culham JC",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Where one hand meets the other: limb-specific and action-dependent movement plans decoded from preparatory signals in single human frontoparietal brain areas.
23376790-1,23376790,1,"Chang C, Liu Z, Chen MC, Liu X, Duyn JH",NeuroImage,2013,EEG correlates of time-varying BOLD functional connectivity.
23394712-1,23394712,1,"Chechko N, Augustin M, Zvyagintsev M, Schneider F, Habel U, Kellermann T",Journal of affective disorders,2013,Brain circuitries involved in emotional interference task in major depression disorder.
23454569-1,23454569,1,"Krebs RM, Fias W, Achten E, Boehler CN",NeuroImage,2013,Picture novelty attenuates semantic interference and modulates concomitant neural activity in the anterior cingulate cortex and the locus coeruleus.
23459637-1,23459637,1,"Holtmann J, Herbort MC, Wustenberg T, Soch J, Richter S, Walter H, Roepke S, Schott BH",Frontiers in human neuroscience,2013,Trait anxiety modulates fronto-limbic processing of emotional interference in borderline personality disorder.
23470983-1,23470983,1,"Foster NE, Halpern AR, Zatorre RJ",NeuroImage,2013,Common parietal activation in musical mental transformations across pitch and time.
23527282-1,23527282,1,"Zhen Z, Fang H, Liu J",PloS one,2013,The hierarchical brain network for face recognition.
23530923-1,23530923,1,"Barber AD, Caffo BS, Pekar JJ, Mostofsky SH",Journal of cognitive neuroscience,2013,Effects of working memory demand on neural mechanisms of motor response selection and control.
23558102-1,23558102,1,"Poudel GR, Innes CR, Jones RD",NeuroImage,2013,Distinct neural correlates of time-on-task and transient errors during a visuomotor tracking task after sleep restriction.
23576811-1,23576811,1,"Gearhardt AN, Yokum S, Stice E, Harris JL, Brownell KD",Social cognitive and affective neuroscience,2013,Relation of obesity to neural activation in response to food commercials.
23631985-1,23631985,1,"Zhang T, Davatzikos C",NeuroImage,2013,"Optimally-Discriminative Voxel-Based Morphometry significantly increases the ability to detect group differences in schizophrenia, mild cognitive impairment,  and Alzheimer's disease."
23645721-1,23645721,1,"Tomasi D, Wang R, Wang GJ, Volkow ND","Cerebral cortex (New York, N.Y. : 1991)",2013,Functional Connectivity and Brain Activation: A Synergistic Approach.
23684863-1,23684863,1,"Jang G, Yoon SA, Lee SE, Park H, Kim J, Ko JH, Park HJ",NeuroImage,2013,Everyday conversation requires cognitive inference: neural bases of comprehending implicated meanings in conversations.
23690923-1,23690923,1,"Filbey FM, Dunlop J, Myers US",PloS one,2013,Neural effects of positive and negative incentives during marijuana withdrawal.
23704980-1,23704980,1,"Diersch N, Mueller K, Cross ES, Stadler W, Rieger M, Schutz-Bosbach S",PloS one,2013,Action prediction in younger versus older adults: neural correlates of motor familiarity.
23717274-1,23717274,1,"Prado J, Lu J, Liu L, Dong Q, Zhou X, Booth JR",Frontiers in human neuroscience,2013,The neural bases of the multiplication problem-size effect across countries.
23719806-1,23719806,1,"Naci L, Cusack R, Jia VZ, Owen AM",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,The brain's silent messenger: using selective attention to decode human thought for brain-based communication.
23726722-1,23726722,1,"Su TW, Lan TH, Hsu TW, Biswal BB, Tsai PJ, Lin WC, Lin CP",Schizophrenia research,2013,Reduced neuro-integration from the dorsolateral prefrontal cortex to the whole brain and executive dysfunction in schizophrenia patients and their relatives.
23747332-1,23747332,1,"Emmorey K, Weisberg J, McCullough S, Petrich JA",Brain and language,2013,Mapping the reading circuitry for skilled deaf readers: an fMRI study of semantic and phonological processing.
23796543-1,23796543,1,"Raposo A, Marques JF",NeuroImage,2013,The contribution of fronto-parietal regions to sentence comprehension: insights from the Moses illusion.
23805096-1,23805096,1,"Preissler S, Dietrich C, Blume KR, Hofmann GO, Miltner WH, Weiss T",Frontiers in human neuroscience,2013,Plasticity in the Visual System is Associated with Prosthesis Use in Phantom Limb Pain.
23825684-1,23825684,1,"Ueyama T, Donishi T, Ukai S, Ikeda Y, Hotomi M, Yamanaka N, Shinosaki K, Terada M, Kaneoke Y",PloS one,2013,Brain regions responsible for tinnitus distress and loudness: a resting-state FMRI study.
23864675-1,23864675,1,"Zhang J, Kriegeskorte N, Carlin JD, Rowe JB",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Choosing the rules: distinct and overlapping frontoparietal representations of task rules for perceptual decisions.
23918599-1,23918599,1,"Brandt VC, Bergstrom ZM, Buda M, Henson RN, Simons JS","Cognitive, affective & behavioral neuroscience",2014,Did I turn off the gas? Reality monitoring of everyday actions.
23939020-1,23939020,1,"Salami A, Rieckmann A, Fischer H, Backman L",NeuroImage,2014,A multivariate analysis of age-related differences in functional networks supporting conflict resolution.
23946393-1,23946393,1,"Gentile G, Guterstam A, Brozzoli C, Ehrsson HH",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Disintegration of multisensory signals from the real hand reduces default limb self-attribution: an fMRI study.
