id,study_id,contrast_id,authors,journal,year,title
22705376-1,22705376,1,"Domagalik A, Beldzik E, Fafrowicz M, Oginska H, Marek T",NeuroImage,2012,Neural networks related to pro-saccades and anti-saccades revealed by independent component analysis.
22715371-1,22715371,1,"Seo J, Kim SH, Kim YT, Song HJ, Lee JJ, Kim SH, Han SW, Nam EJ, Kim SK, Lee HJ, Lee SJ, Chang Y",PloS one,2012,Working memory impairment in fibromyalgia patients associated with altered frontoparietal memory network.
22732558-1,22732558,1,"Amiez C, Sallet J, Procyk E, Petrides M",NeuroImage,2012,Modulation of feedback related activity in the rostral anterior cingulate cortex  during trial and error exploration.
22736513-1,22736513,1,"Danelli L, Berlingeri M, Bottini G, Ferri F, Vacchi L, Sberna M, Paulesu E",Human brain mapping,2013,"Neural intersections of the phonological, visual magnocellular and motor/cerebellar systems in normal readers: implications for imaging studies on dyslexia."
22745496-1,22745496,1,"Murty VP, Labar KS, Adcock RA",The Journal of neuroscience : the official journal of the Society for Neuroscience,2012,"Threat of punishment motivates memory encoding via amygdala, not midbrain, interactions with the medial temporal lobe."
22745788-1,22745788,1,"Watanabe T, Yahata N, Abe O, Kuwabara H, Inoue H, Takano Y, Iwashiro N, Natsubori T, Aoki Y, Takao H, Sasaki H, Gonoi W, Murakami M, Katsura M, Kunimatsu A, Kawakubo Y, Matsuzaki H, Tsuchiya KJ, Kato N, Kano Y, Miyashita Y, Kasai K, Yamasue H",PloS one,2012,Diminished medial prefrontal activity behind autistic social judgments of incongruent information.
22753179-1,22753179,1,"van Eijndhoven P, van Wingen G, Fernandez G, Rijpkema M, Pop-Purceleanu M, Verkes RJ, Buitelaar J, Tendolkar I",Human brain mapping,2013,Neural basis of recollection in first-episode major depression.
22760337-1,22760337,1,"Pfeifer JH, Merchant JS, Colich NL, Hernandez LM, Rudie JD, Dapretto M",Journal of autism and developmental disorders,2013,Neural and behavioral responses during self-evaluative processes differ in youth  with and without autism.
22763170-1,22763170,1,"Kristensen LB, Wang L, Petersson KM, Hagoort P","Cerebral cortex (New York, N.Y. : 1991)",2013,The interface between language and attention: prosodic focus marking recruits a general attention network in spoken language comprehension.
22784275-1,22784275,1,"Haberling IS, Badzakova-Trajkov G, Corballis MC",Journal of cognitive neuroscience,2012,The corpus callosum in monozygotic twins concordant and discordant for handedness and language dominance.
22784688-1,22784688,1,"Esslinger C, Englisch S, Inta D, Rausch F, Schirmbeck F, Mier D, Kirsch P, Meyer-Lindenberg A, Zink M",Schizophrenia research,2012,Ventral striatal activation during attribution of stimulus saliency and reward anticipation is correlated in unmedicated first episode schizophrenia patients.
22796994-1,22796994,1,"Konoike N, Kotozaki Y, Miyachi S, Miyauchi CM, Yomogida Y, Akimoto Y, Kuraoka K, Sugiura M, Kawashima R, Nakamura K",NeuroImage,2012,Rhythm information represented in the fronto-parieto-cerebellar motor system.
22798396-1,22798396,1,"Saxbe DE, Yang XF, Borofsky LA, Immordino-Yang MH",Social cognitive and affective neuroscience,2013,The embodiment of emotion: language use during the feeling of social emotions predicts cortical somatosensory activity.
22807311-1,22807311,1,"Azevedo RT, Macaluso E, Avenanti A, Santangelo V, Cazzato V, Aglioti SM",Human brain mapping,2013,Their pain is not our pain: brain and autonomic correlates of empathic resonance  with the pain of same and different race individuals.
22813951-1,22813951,1,"Ho SS, Gonzalez RD, Abelson JL, Liberzon I",NeuroImage,2012,Neurocircuits underlying cognition-emotion interaction in a social decision making context.
22815515-1,22815515,1,"Ofen N, Chai XJ, Schuil KD, Whitfield-Gabrieli S, Gabrieli JD",The Journal of neuroscience : the official journal of the Society for Neuroscience,2012,The development of brain systems associated with successful memory retrieval of scenes.
22815908-1,22815908,1,"Rao LL, Li S, Jiang T, Zhou Y",PloS one,2012,Is payoff necessarily weighted by probability when making a risky choice? Evidence from functional connectivity analysis.
22828163-1,22828163,1,"Blos J, Chatterjee A, Kircher T, Straube B",NeuroImage,2012,Neural correlates of causality judgment in physical and social context--the reversed effects of space and time.
22832388-1,22832388,1,"Oechslin MS, Van De Ville D, Lazeyras F, Hauert CA, James CE","Cerebral cortex (New York, N.Y. : 1991)",2013,Degree of musical expertise modulates higher order brain functioning.
22836179-1,22836179,1,"Forgacs B, Bohrn I, Baudewig J, Hofmann MJ, Pleh C, Jacobs AM",NeuroImage,2012,Neural correlates of combinatorial semantic processing of literal and figurative  noun noun compound words.
22840336-1,22840336,1,"Lee TM, Sun D, Leung MK, Chu LW, Keysers C",Neurobiology of aging,2013,Neural activities during affective processing in people with Alzheimer's disease.
22840762-1,22840762,1,"Kindler J, Homan P, Jann K, Federspiel A, Flury R, Hauf M, Strik W, Dierks T, Hubl D",Biological psychiatry,2013,Reduced neuronal activity in language-related regions after transcranial magnetic stimulation therapy for auditory verbal hallucinations.
22841389-1,22841389,1,"Clement F, Gauthier S, Belleville S",Cortex; a journal devoted to the study of the nervous system and behavior,2013,Executive functions in mild cognitive impairment: emergence and breakdown of neural plasticity.
22849402-1,22849402,1,"Collins HR, Zhu X, Bhatt RS, Clark JD, Joseph JE",Journal of cognitive neuroscience,2012,Process and domain specificity in regions engaged for face processing: an fMRI study of perceptual differentiation.
22855817-1,22855817,1,"Gluth S, Rieskamp J, Buchel C",The Journal of neuroscience : the official journal of the Society for Neuroscience,2012,Deciding when to decide: time-variant sequential sampling models explain the emergence of value-based decisions in the human brain.
22855822-1,22855822,1,"Salami A, Eriksson J, Nyberg L",The Journal of neuroscience : the official journal of the Society for Neuroscience,2012,Opposing effects of aging on large-scale brain systems for memory encoding and cognitive control.
22858151-1,22858151,1,"Townsend JD, Torrisi SJ, Lieberman MD, Sugar CA, Bookheimer SY, Altshuler LL",Biological psychiatry,2013,Frontal-amygdala connectivity alterations during emotion downregulation in bipolar I disorder.
22875861-1,22875861,1,"Hwang K, Hallquist MN, Luna B","Cerebral cortex (New York, N.Y. : 1991)",2013,The development of hub architecture in the human functional brain network.
22875937-1,22875937,1,"Schwabe L, Wolf OT",The Journal of neuroscience : the official journal of the Society for Neuroscience,2012,Stress modulates the engagement of multiple memory systems in classification learning.
22877840-1,22877840,1,"Kwok SC, Shallice T, Macaluso E",Neuropsychologia,2012,Functional anatomy of temporal organisation and domain-specificity of episodic memory retrieval.
22885291-1,22885291,1,"Szalay C, Aradi M, Schwarcz A, Orsi G, Perlaki G, Nemeth L, Hanna S, Takacs G, Szabo I, Bajnok L, Vereczkei A, Doczi T, Janszky J, Komoly S, Ors Horvath P, Lenard L, Karadi Z",Brain research,2012,Gustatory perception alterations in obesity: an fMRI study.
22889940-1,22889940,1,"Kim KK, Eliassen JC, Lee SK, Kang E",Brain research,2012,Functional neuroanatomy of visual search with differential attentional demands: an fMRI study.
22892422-1,22892422,1,"Fairhurst MT, Janata P, Keller PE","Cerebral cortex (New York, N.Y. : 1991)",2013,Being and feeling in sync with an adaptive virtual partner: brain mechanisms underlying dynamic cooperativity.
22905090-1,22905090,1,"Lee TM, Leung MK, Hou WK, Tang JC, Yin J, So KF, Lee CF, Chan CC",PloS one,2012,Distinct neural activity associated with focused-attention meditation and loving-kindness meditation.
22905821-1,22905821,1,"Spreng RN, Sepulcre J, Turner GR, Stevens WD, Schacter DL",Journal of cognitive neuroscience,2013,"Intrinsic architecture underlying the relations among the default, dorsal attention, and frontoparietal control networks of the human brain."
22911806-1,22911806,1,"Grandjean J, D'Ostilio K, Phillips C, Balteau E, Degueldre C, Luxen A, Maquet P, Salmon E, Collette F",PloS one,2012,Modulation of brain activity during a Stroop inhibitory task by the kind of cognitive control required.
22952624-1,22952624,1,"Yang J, Li P",PloS one,2012,Brain networks of explicit and implicit learning.
22952631-1,22952631,1,"Marchewka A, Jednorog K, Falkiewicz M, Szeszkowski W, Grabowska A, Szatkowska I",PloS one,2012,"Sex, lies and fMRI--gender differences in neural basis of deception."
22952762-1,22952762,1,"Bahlmann J, Korb FM, Gratton C, Friederici AD",PloS one,2012,Levels of integration in cognitive control and sequence processing in the prefrontal cortex.
22956332-1,22956332,1,"Whitmer AJ, Banich MT","Cognitive, affective & behavioral neuroscience",2012,Brain activity related to the ability to inhibit previous task sets: an fMRI study.
22969713-1,22969713,1,"Kohrs C, Angenstein N, Scheich H, Brechmann A",Frontiers in human neuroscience,2012,"Human striatum is differentially activated by delayed, omitted, and immediate registering feedback."
22982356-1,22982356,1,"Han SW, Marois R",NeuroImage,2013,Dissociation between process-based and data-based limitations for conscious perception in the human brain.
22984460-1,22984460,1,"Hampson M, Tokoglu F, Shen X, Scheinost D, Papademetris X, Constable RT",PloS one,2012,Intrinsic brain connectivity related to age in young and middle aged adults.
22985694-1,22985694,1,"Jamadar S, O'Neil KM, Pearlson GD, Ansari M, Gill A, Jagannathan K, Assaf M",Biological psychiatry,2013,Impairment in semantic retrieval is associated with symptoms in schizophrenia but not bipolar disorder.
22993433-1,22993433,1,"Eippert F, Gamer M, Buchel C",The Journal of neuroscience : the official journal of the Society for Neuroscience,2012,Neurobiological mechanisms underlying the blocking effect in aversive learning.
23006804-1,23006804,1,"Pomares FB, Faillenot I, Barral FG, Peyron R",NeuroImage,2013,The 'where' and the 'when' of the BOLD response to pain in the insular cortex. Discussion on amplitudes and latencies.
23019128-1,23019128,1,"Wei W, Chen C, Yang T, Zhang H, Zhou X",Human brain mapping,2014,"Dissociated neural correlates of quantity processing of quantifiers, numbers, and numerosities."
23033853-1,23033853,1,"Li S, Yang F",The European journal of neuroscience,2012,Task-dependent uncertainty modulation of perceptual decisions in the human brain.
23035108-1,23035108,1,"Wild CJ, Yusuf A, Wilson DE, Peelle JE, Davis MH, Johnsrude IS",The Journal of neuroscience : the official journal of the Society for Neuroscience,2012,Effortful listening: the processing of degraded speech depends critically on attention.
23041527-1,23041527,1,"Woodward TS, Feredoes E, Metzak PD, Takane Y, Manoach DS",NeuroImage,2013,Epoch-specific functional networks involved in working memory.
23042731-1,23042731,1,"Zald DH, McHugo M, Ray KL, Glahn DC, Eickhoff SB, Laird AR","Cerebral cortex (New York, N.Y. : 1991)",2014,Meta-analytic connectivity modeling reveals differential functional connectivity  of the medial and lateral orbitofrontal cortex.
23079572-1,23079572,1,"Witt ST, Stevens MC",NeuroImage,2013,fMRI task parameters influence hemodynamic activity in regions implicated in mental set switching.
23102512-1,23102512,1,"Ballesteros S, Bischof GN, Goh JO, Park DC",Neurobiology of aging,2013,Neural correlates of conceptual object priming in young and older adults: an event-related functional magnetic resonance imaging study.
23129993-1,23129993,1,"Wu CC, Sacchet MD, Knutson B",Frontiers in neuroscience,2012,Toward an affective neuroscience account of financial risk taking.
23139910-1,23139910,1,"Fan J, Bernardi S, Van Dam NT, Anagnostou E, Gu X, Martin L, Park Y, Liu X, Kolevzon A, Soorya L, Grodberg D, Hollander E, Hof PR",Brain and behavior,2012,Functional deficits of the attentional networks in autism.
23142223-1,23142223,1,"Mokhtari F, Hossein-Zadeh GA",Journal of neuroscience methods,2013,Decoding brain states using backward edge elimination and graph kernels in fMRI connectivity networks.
23163413-1,23163413,1,"Brown RM, Chen JL, Hollinger A, Penhune VB, Palmer C, Zatorre RJ",Journal of cognitive neuroscience,2013,Repetition suppression in auditory-motor regions to pitch and temporal structure  in music.
23163417-1,23163417,1,"Galvan A, McGlennen KM",Journal of cognitive neuroscience,2013,Enhanced striatal sensitivity to aversive reinforcement in adolescents versus adults.
23163419-1,23163419,1,"Koban L, Corradi-Dell'Acqua C, Vuilleumier P",Journal of cognitive neuroscience,2013,Integration of error agency and representation of others' pain in the anterior insula.
23163420-1,23163420,1,"Kung SJ, Chen JL, Zatorre RJ, Penhune VB",Journal of cognitive neuroscience,2013,Interacting cortical and basal ganglia networks underlying finding and tapping to the musical beat.
23175822-1,23175822,1,"Rudorf S, Preuschoff K, Weber B",The Journal of neuroscience : the official journal of the Society for Neuroscience,2012,Neural correlates of anticipation risk reflect risk preferences.
23178904-1,23178904,1,"Berlingeri M, Danelli L, Bottini G, Sberna M, Paulesu E",Experimental brain research,2013,Reassessing the HAROLD model: is the hemispheric asymmetry reduction in older adults a special case of compensatory-related utilisation of neural circuits?
23185360-1,23185360,1,"Grahn JA, Manly T",PloS one,2012,Common neural recruitment across diverse sustained attention tasks.
23190328-1,23190328,1,"Reas ET, Brewer JB",Journal of cognitive neuroscience,2013,Retrieval search and strength evoke dissociable brain activity during episodic memory recall.
23206530-1,23206530,1,"Angel L, Bastin C, Genon S, Balteau E, Phillips C, Luxen A, Maquet P, Salmon E, Collette F",Cortex; a journal devoted to the study of the nervous system and behavior,2013,Differential effects of aging on the neural correlates of recollection and familiarity.
23219044-1,23219044,1,"Richter N, Warbrick T, Mobascher A, Brinkmeyer J, Musso F, Stoecker T, Shah NJ, Fink GR, Winterer G",Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology,2013,Epoch versus impulse models in the analysis of parametric fMRI studies.
23245219-1,23245219,1,"Telzer EH, Fuligni AJ, Lieberman MD, Galvan A",Developmental cognitive neuroscience,2013,Ventral striatum activation to prosocial rewards predicts longitudinal declines in adolescent risk taking.
23245426-1,23245426,1,"Feldmanhall O, Dalgleish T, Mobbs D",Cortex; a journal devoted to the study of the nervous system and behavior,2013,Alexithymia decreases altruism in real social decisions.
23246859-1,23246859,1,"Chang C, Metzger CD, Glover GH, Duyn JH, Heinze HJ, Walter M",NeuroImage,2013,Association between heart rate variability and fluctuations in resting-state functional connectivity.
23251361-1,23251361,1,"Wintermute S, Betts S, Ferris JL, Fincham JM, Anderson JR",PloS one,2012,Brain networks supporting execution of mathematical skills versus acquisition of  new mathematical competence.
23251496-1,23251496,1,"Lipp I, Benedek M, Fink A, Koschutnig K, Reishofer G, Bergner S, Ischebeck A, Ebner F, Neubauer A",PloS one,2012,Investigating neural efficiency in the visuo-spatial domain: an FMRI study.
23262174-1,23262174,1,"Hilti CC, Jann K, Heinemann D, Federspiel A, Dierks T, Seifritz E, Cattapan-Ludewig K",Brain and cognition,2013,Evidence for a cognitive control network for goal-directed attention in simple sustained attention.
23266746-1,23266746,1,"Goh JO, Beason-Held LL, An Y, Kraut MA, Resnick SM",NeuroImage,2013,Frontal function and executive processing in older adults: process and region specific age-related longitudinal functional changes.
23270876-1,23270876,1,"Ferri J, Schmidt J, Hajcak G, Canli T",NeuroImage,2013,Neural correlates of attentional deployment within unpleasant pictures.
23278978-1,23278978,1,"Boll S, Gamer M, Gluth S, Finsterbusch J, Buchel C",The European journal of neuroscience,2013,Separate amygdala subregions signal surprise and predictiveness during associative fear learning in humans.
23283330-1,23283330,1,"Price GR, Mazzocco MM, Ansari D",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Why mental arithmetic counts: brain activation during single digit arithmetic predicts high school math scores.
23291188-1,23291188,1,"Rothermich K, Kotz SA",NeuroImage,2013,Predictions in speech comprehension: fMRI evidence on the meter-semantic interface.
23291265-1,23291265,1,"Smucny J, Rojas DC, Eichman LC, Tregellas JR",Brain and cognition,2013,Neuronal effects of auditory distraction on visual attention.
23303932-1,23303932,1,"Zaretskaya N, Anstis S, Bartels A",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Parietal cortex mediates conscious perception of illusory gestalt.
23314011-1,23314011,1,"Desmet C, Deschrijver E, Brass M",Social cognitive and affective neuroscience,2014,How social is error observation? The neural mechanisms underlying the observation of human and machine errors.
23319041-1,23319041,1,"Raabe M, Fischer V, Bernhardt D, Greenlee MW",NeuroImage,2013,Neural correlates of spatial working memory load in a delayed match-to-sample saccade task.
23319628-1,23319628,1,"Borst JP, Anderson JR",Proceedings of the National Academy of Sciences of the United States of America,2013,Using model-based functional MRI to locate working memory updates and declarative memory retrievals in the fronto-parietal network.
23325227-1,23325227,1,"Hayashi MJ, Kanai R, Tanabe HC, Yoshida Y, Carlson S, Walsh V, Sadato N",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Interaction of numerosity and time in prefrontal and parietal cortex.
23326346-1,23326346,1,"Tomlin D, Nedic A, Prentice DA, Holmes P, Cohen JD",PloS one,2013,The neural substrates of social influence on decision making.
23328350-1,23328350,1,"Ezekiel F, Bosma R, Morton JB",Developmental cognitive neuroscience,2013,Dimensional change card sort performance associated with age-related differences  in functional connectivity of lateral prefrontal cortex.
23333417-1,23333417,1,"Limongi R, Sutherland SC, Zhu J, Young ME, Habib R",NeuroImage,2013,Temporal prediction errors modulate cingulate-insular coupling.
23342130-1,23342130,1,"Zurcher NR, Donnelly N, Rogier O, Russo B, Hippolyte L, Hadwin J, Lemonnier E, Hadjikhani N",PloS one,2013,It's all in the eyes: subcortical and cortical activation during grotesqueness perception in autism.
23352276-1,23352276,1,"Ledoux AA, Phillips JL, Labelle A, Smith A, Bohbot VD, Boyer P",Psychiatry research,2013,"Decreased fMRI activity in the hippocampus of patients with schizophrenia compared to healthy control participants, tested on a wayfinding task in a virtual town."
23352757-1,23352757,1,"Kong J, Jensen K, Loiotile R, Cheetham A, Wey HY, Tan Y, Rosen B, Smoller JW, Kaptchuk TJ, Gollub RL",Pain,2013,Functional connectivity of the frontoparietal network predicts cognitive modulation of pain.
23357079-1,23357079,1,"Callan DE, Terzibas C, Cassel DB, Callan A, Kawato M, Sato MA",NeuroImage,2013,Differential activation of brain regions involved with error-feedback and imitation based motor simulation when observing self and an expert's actions in pilots and non-pilots on a complex glider land
23363410-1,23363410,1,"Neta M, Kelley WM, Whalen PJ",Journal of cognitive neuroscience,2013,Neural responses to ambiguity involve domain-general and domain-specific emotion  processing systems.
23363414-1,23363414,1,"Olsen A, Ferenc Brunner J, Evensen KA, Garzon B, Landro NI, Haberg AK",Journal of cognitive neuroscience,2013,The functional topography and temporal dynamics of overlapping and distinct brain activations for adaptive task control and stable task-set maintenance during performance of an fMRI-adapted clinical c
23365249-1,23365249,1,"van den Bos W, Talwar A, McClure SM",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Neural correlates of reinforcement learning and social preferences in competitive bidding.
23376214-1,23376214,1,"Segaert K, Kempen G, Petersson KM, Hagoort P",Brain and language,2013,Syntactic priming and the lexical boost effect during sentence production and sentence comprehension: an fMRI study.
23376475-1,23376475,1,"Veroude K, Jolles J, Croiset G, Krabbendam L",Developmental cognitive neuroscience,2013,Changes in neural mechanisms of cognitive control during the transition from late adolescence to young adulthood.
23383244-1,23383244,1,"Richter S, Gorny X, Machts J, Behnisch G, Wustenberg T, Herbort MC, Munte TF, Seidenbecher CI, Schott BH",PloS one,2013,Effects of AKAP5 Pro100Leu genotype on working memory for emotional stimuli.
23390415-1,23390415,1,"Harada T, Bridge DJ, Chiao JY",Frontiers in human neuroscience,2012,Dynamic social power modulates neural basis of math calculation.
23394712-1,23394712,1,"Chechko N, Augustin M, Zvyagintsev M, Schneider F, Habel U, Kellermann T",Journal of affective disorders,2013,Brain circuitries involved in emotional interference task in major depression disorder.
23400116-1,23400116,1,"Rao C, Mathur A, Singh NC",Brain and language,2013,'Cost in transliteration': the neurocognitive processing of Romanized writing.
23403412-1,23403412,1,"Jamadar SD, Pearlson GD, O'Neil KM, Assaf M",Schizophrenia research,2013,Semantic association fMRI impairments represent a potential schizophrenia biomarker.
23410736-1,23410736,1,"Johnston P, Mayes A, Hughes M, Young AW",Cortex; a journal devoted to the study of the nervous system and behavior,2013,Brain networks subserving the evaluation of static and dynamic facial expressions.
23415909-1,23415909,1,"Chen J, Feng T, Shi J, Liu L, Li H",Behavioural brain research,2013,Neural representation of decision confidence.
23419861-1,23419861,1,"Lee SJ, Song HJ, Decety J, Seo J, Kim SH, Kim SH, Nam EJ, Kim SK, Han SW, Lee HJ, Do Y, Chang Y",Neuroscience research,2013,Do patients with fibromyalgia show abnormal neural responses to the observation of pain in others?
23435209-1,23435209,1,"Pergola G, Ranft A, Mathias K, Suchan B",NeuroImage,2013,The role of the thalamic nuclei in recognition memory accompanied by recall during encoding and retrieval: an fMRI study.
23435212-1,23435212,1,"Nee DE, Jonides J",NeuroImage,2013,Neural evidence for a 3-state model of visual short-term memory.
23437097-1,23437097,1,"Ohta S, Fukui N, Sakai KL",PloS one,2013,Syntactic computation in the human brain: the degree of merger as a key factor.
23448868-1,23448868,1,"Brown TI, Stern CE","Cerebral cortex (New York, N.Y. : 1991)",2013,Contributions of Medial Temporal Lobe and Striatal Memory Systems to Learning and Retrieving Overlapping Spatial Memories.
23467364-1,23467364,1,"Watanabe N, Sakagami M, Haruno M",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Reward prediction error signal enhanced by striatum-amygdala interaction explains the acceleration of probabilistic reward learning by emotion.
23484034-1,23484034,1,"Esslinger C, Braun U, Schirmbeck F, Santos A, Meyer-Lindenberg A, Zink M, Kirsch P",PloS one,2013,Activation of midbrain and ventral striatal regions implicates salience processing during a modified beads task.
23508477-1,23508477,1,"Kedia G, Mussweiler T, Mullins P, Linden DE",Social cognitive and affective neuroscience,2014,The neural correlates of beauty comparison.
23512930-1,23512930,1,"Gossen A, Groppe SE, Winkler L, Kohls G, Herrington J, Schultz RT, Grunder G, Spreckelmeyer KN",Social cognitive and affective neuroscience,2014,Neural evidence for an association between social proficiency and sensitivity to  social reward.
23527282-1,23527282,1,"Zhen Z, Fang H, Liu J",PloS one,2013,The hierarchical brain network for face recognition.
23530922-1,23530922,1,"Nilsson J, Ferrier IN, Coventry K, Bester A, Finkelmeyer A",Journal of cognitive neuroscience,2013,Negative BOLD response in the hippocampus during short-term spatial memory retrieval.
23530923-1,23530923,1,"Barber AD, Caffo BS, Pekar JJ, Mostofsky SH",Journal of cognitive neuroscience,2013,Effects of working memory demand on neural mechanisms of motor response selection and control.
23532800-1,23532800,1,"Mies GW, Van den Berg I, Franken IH, Smits M, Van der Molen MW, Van der Veen FM",Frontiers in human neuroscience,2013,Neurophysiological correlates of anhedonia in feedback processing.
23563962-1,23563962,1,"Nee DE, Jahn A, Brown JW","Cerebral cortex (New York, N.Y. : 1991)",2013,"Prefrontal Cortex Organization: Dissociating Effects of Temporal Abstraction, Relational Abstraction, and Integration with fMRI."
23573184-1,23573184,1,"Yu H, Chen X, Liu J, Zhou X",PloS one,2013,Gum chewing inhibits the sensory processing and the propagation of stress-related information in a brain network.
23575842-1,23575842,1,"Wen X, Liu Y, Yao L, Ding M",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Top-down regulation of default mode activity in spatial visual attention.
23578576-1,23578576,1,"van den Broek GS, Takashima A, Segers E, Fernandez G, Verhoeven L",NeuroImage,2013,Neural correlates of testing effects in vocabulary learning.
23588273-1,23588273,1,"Feng T, Zhao W, Donnay GF",Behavioural brain research,2013,The endowment effect can extend from self to mother: evidence from an fMRI study.
23595766-1,23595766,1,"Ham T, Leff A, de Boissezon X, Joffe A, Sharp DJ",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Cognitive control and the salience network: an investigation of error processing  and effective connectivity.
23607935-1,23607935,1,"Wing EA, Marsh EJ, Cabeza R",Neuropsychologia,2013,Neural correlates of retrieval-based memory enhancement: an fMRI study of the testing effect.
23620791-1,23620791,1,"Rottschy C, Kleiman A, Dogan I, Langner R, Mirzazade S, Kronenbuerger M, Werner C, Shah NJ, Schulz JB, Eickhoff SB, Reetz K",PloS one,2013,Diminished activation of motor working-memory networks in Parkinson's disease.
23624171-1,23624171,1,"Golestani N, Hervais-Adelman A, Obleser J, Scott SK",NeuroImage,2013,Semantic versus perceptual interactions in neural processing of speech-in-noise.
23631985-1,23631985,1,"Zhang T, Davatzikos C",NeuroImage,2013,"Optimally-Discriminative Voxel-Based Morphometry significantly increases the ability to detect group differences in schizophrenia, mild cognitive impairment,  and Alzheimer's disease."
23638070-1,23638070,1,"Weissman DH, Carp J",PloS one,2013,The congruency effect in the posterior medial frontal cortex is more consistent with time on task than with response conflict.
23644182-1,23644182,1,"Kuchinke L, Fritzemeier S, Hofmann MJ, Jacobs AM",Behavioural brain research,2013,Neural correlates of episodic memory: associative memory and confidence drive hippocampus activations.
23645101-1,23645101,1,"Ko CH, Yen JY, Yen CF, Chen CS, Lin WC, Wang PW, Liu GC",European archives of psychiatry and clinical neuroscience,2013,Brain activation deficit in increased-load working memory tasks among adults with ADHD using fMRI.
23645715-1,23645715,1,"Basnakova J, Weber K, Petersson KM, van Berkum J, Hagoort P","Cerebral cortex (New York, N.Y. : 1991)",2013,Beyond the Language Given: The Neural Correlates of Inferring Speaker Meaning.
23660030-1,23660030,1,"Junger J, Pauly K, Brohr S, Birkholz P, Neuschaefer-Rube C, Kohler C, Schneider F, Derntl B, Habel U",NeuroImage,2013,Sex matters: Neural correlates of voice gender perception.
23664947-1,23664947,1,"Pinel P, Dehaene S",NeuroImage,2013,Genetic and environmental contributions to brain activation during calculation.
23675408-1,23675408,1,"Sato Y, Saito N, Utsumi A, Aizawa E, Shoji T, Izumiyama M, Mushiake H, Hongo M, Fukudo S",PloS one,2013,Neural basis of impaired cognitive flexibility in patients with anorexia nervosa.
23684860-1,23684860,1,"Wright ND, Symmonds M, Dolan RJ",NeuroImage,2013,Distinct encoding of risk and value in economic choice between multiple risky options.
23691185-1,23691185,1,"Zundorf IC, Lewald J, Karnath HO",PloS one,2013,Neural correlates of sound localization in complex acoustic environments.
23711484-1,23711484,1,"Lobanov OV, Quevedo AS, Hadsel MS, Kraft RA, Coghill RC",Pain,2013,Frontoparietal mechanisms supporting attention to location and intensity of painful stimuli.
23714265-1,23714265,1,"Farmer AD, Coen SJ, Kano M, Paine PA, Shwahdi M, Jafari J, Kishor J, Worthen SF, Rossiter HE, Kumari V, Williams SC, Brammer M, Giampietro VP, Droney J, Riley J, Furlong PL, Knowles CH, Lightman SL, Aziz Q",Pain,2013,Psychophysiological responses to pain identify reproducible human clusters.
23730277-1,23730277,1,"Treadway MT, Buckholtz JW, Zald DH",Frontiers in human neuroscience,2013,Perceived stress predicts altered reward and loss feedback processing in medial prefrontal cortex.
23734107-1,23734107,1,"Sperduti M, Martinelli P, Kalenzaga S, Devauchelle AD, Lion S, Malherbe C, Gallarda T, Amado I, Krebs MO, Oppenheim C, Piolino P",Frontiers in behavioral neuroscience,2013,Don't be Too Strict with Yourself! Rigid Negative Self-Representation in Healthy  Subjects Mimics the Neurocognitive Profile of Depression for Autobiographical Memory.
23740868-1,23740868,1,"Di Cesare G, Di Dio C, Rochat MJ, Sinigaglia C, Bruschweiler-Stern N, Stern DN, Rizzolatti G",Social cognitive and affective neuroscience,2013,"The neural correlates of 'vitality form' recognition: an fMRI study: This work is dedicated to Daniel Stern, whose immeasurable contribution to science has inspired our research."
23747332-1,23747332,1,"Emmorey K, Weisberg J, McCullough S, Petrich JA",Brain and language,2013,Mapping the reading circuitry for skilled deaf readers: an fMRI study of semantic and phonological processing.
23751864-1,23751864,1,"Smalt CJ, Gonzalez-Castillo J, Talavage TM, Pisoni DB, Svirsky MA",NeuroImage,2013,Neural correlates of adaptation in freely-moving normal hearing subjects under cochlear implant acoustic simulations.
23752177-1,23752177,1,"Kamping S, Bomba IC, Kanske P, Diesch E, Flor H",Pain,2013,Deficient modulation of pain by a positive emotional context in fibromyalgia patients.
23760450-1,23760450,1,"Richter A, Richter S, Barman A, Soch J, Klein M, Assmann A, Libeau C, Behnisch G, Wustenberg T, Seidenbecher CI, Schott BH",Frontiers in human neuroscience,2013,Motivational salience and genetic variability of dopamine D2 receptor expression  interact in the modulation of interference processing.
23768913-1,23768913,1,"Gadgil M, Peterson E, Tregellas J, Hepburn S, Rojas DC",Psychiatry research,2013,Differences in global and local level information processing in autism: an fMRI investigation.
23770538-1,23770538,1,"Hu K, Padmala S, Pessoa L",Neuropsychologia,2013,Interactions between reward and threat during visual processing.
23784074-1,23784074,1,"Ma N, Baetens K, Vandekerckhove M, Kestemont J, Fias W, Van Overwalle F",Social cognitive and affective neuroscience,2013,Traits are represented in the medial prefrontal cortex: an fMRI adaptation study.
